Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-22 00:00:00+05:30,2337.579780294088,2380.2998001523574,2331.867219499087,2373.44482421875,6227901,0.0,0.0
2022-02-23 00:00:00+05:30,2385.4662074270163,2390.8806732234757,2352.5816290212297,2358.59228515625,3373615,0.0,0.0
2022-02-24 00:00:00+05:30,2289.9918264435332,2324.6644906998736,2228.7928155364025,2241.0625,11466725,0.0,0.0
2022-02-25 00:00:00+05:30,2265.2540708007873,2292.922590315489,2261.429041628706,2269.078857421875,6724094,0.0,0.0
2022-02-28 00:00:00+05:30,2228.395588510248,2351.93602945898,2228.395588510248,2344.186767578125,9828768,0.0,0.0
2022-03-02 00:00:00+05:30,2319.250125504435,2385.366860634899,2314.034308753776,2382.932861328125,9909226,0.0,0.0
2022-03-03 00:00:00+05:30,2384.3733578661313,2399.1267650383284,2354.6184138479603,2362.814697265625,4701183,0.0,0.0
2022-03-04 00:00:00+05:30,2337.6794254299507,2348.9058987201597,2305.2421092585605,2310.408203125,4986814,0.0,0.0
2022-03-07 00:00:00+05:30,2263.863009298328,2297.04568264338,2207.532239632486,2224.968017578125,8299295,0.0,0.0
2022-03-08 00:00:00+05:30,2197.1006034112193,2231.3759689177477,2165.8057044704765,2220.9443359375,9825043,0.0,0.0
2022-03-09 00:00:00+05:30,2221.4413175815052,2351.5883715185255,2219.6032659825987,2338.7724609375,9421163,0.0,0.0
2022-03-10 00:00:00+05:30,2384.3731221914513,2389.340566196017,2344.6335701549274,2376.673583984375,8297995,0.0,0.0
2022-03-11 00:00:00+05:30,2360.5793604267137,2395.3017491343676,2360.5793604267137,2383.52880859375,5656799,0.0,0.0
2022-03-14 00:00:00+05:30,2371.3584233493007,2408.6142549777155,2358.542514289521,2403.1005859375,3849222,0.0,0.0
2022-03-15 00:00:00+05:30,2412.141312994883,2412.141312994883,2325.6085758108084,2348.061279296875,7349740,0.0,0.0
2022-03-16 00:00:00+05:30,2366.490574984747,2392.221840639453,2361.622576363912,2387.70166015625,5145644,0.0,0.0
2022-03-17 00:00:00+05:30,2416.9100284917636,2481.13898638535,2399.375047101769,2465.541259765625,9886295,0.0,0.0
2022-03-21 00:00:00+05:30,2428.086928868339,2467.8264858056273,2423.1194842511777,2451.33447265625,5537752,0.0,0.0
2022-03-22 00:00:00+05:30,2444.082238443821,2518.444740076152,2437.624560333479,2514.66943359375,10410082,0.0,0.0
2022-03-23 00:00:00+05:30,2506.5725203529846,2548.1501282639024,2506.5725203529846,2522.6669921875,7135797,0.0,0.0
2022-03-24 00:00:00+05:30,2493.6571900607355,2567.324296483761,2493.6571900607355,2561.860107421875,6077153,0.0,0.0
2022-03-25 00:00:00+05:30,2565.6848255488167,2598.966700342964,2560.2206371497778,2578.947998046875,6563676,0.0,0.0
2022-03-28 00:00:00+05:30,2593.005786950928,2612.6271908943304,2569.658799980297,2604.8779296875,4564891,0.0,0.0
2022-03-29 00:00:00+05:30,2620.823720241129,2620.823720241129,2590.422862857052,2605.474365234375,4007695,0.0,0.0
2022-03-30 00:00:00+05:30,2622.7110443579436,2670.4979537198255,2600.0596932555695,2655.5458984375,7297028,0.0,0.0
2022-03-31 00:00:00+05:30,2647.5980410818834,2652.317113081569,2611.4848672043545,2617.5947265625,6102744,0.0,0.0
2022-04-01 00:00:00+05:30,2618.8367653144837,2647.7968700045976,2604.9279205821613,2638.5576171875,3656408,0.0,0.0
2022-04-04 00:00:00+05:30,2638.1599181595698,2657.5826736868057,2624.449723519698,2646.356201171875,3659307,0.0,0.0
2022-04-05 00:00:00+05:30,2633.8383599604144,2652.515756106066,2603.636153702813,2608.951416015625,6068663,0.0,0.0
2022-04-06 00:00:00+05:30,2570.255149464884,2617.346424825094,2570.255149464884,2601.9970703125,5656703,0.0,0.0
2022-04-07 00:00:00+05:30,2578.2030274384465,2589.031958949343,2550.28589356215,2556.097900390625,7151632,0.0,0.0
2022-04-08 00:00:00+05:30,2543.3315804378353,2607.90835884739,2543.3315804378353,2598.619140625,6992874,0.0,0.0
2022-04-11 00:00:00+05:30,2583.0710519194954,2621.370096218731,2566.181741195406,2593.20458984375,4270816,0.0,0.0
2022-04-12 00:00:00+05:30,2570.1557438989153,2585.6542675156898,2538.761398132013,2544.374755859375,6099986,0.0,0.0
2022-04-13 00:00:00+05:30,2557.737207361811,2575.719453713442,2528.926028875312,2535.035888671875,4778478,0.0,0.0
2022-04-18 00:00:00+05:30,2516.5074135212353,2543.132964866955,2505.3803862195778,2527.286865234375,4603103,0.0,0.0
2022-04-19 00:00:00+05:30,2541.344541416772,2650.6283176309407,2534.4398422479844,2623.60546875,12064446,0.0,0.0
2022-04-20 00:00:00+05:30,2639.7993595377848,2716.198556216378,2631.8514486198146,2700.749755859375,11570835,0.0,0.0
2022-04-21 00:00:00+05:30,2732.9883062432864,2770.8403274209904,2714.211464508478,2763.9853515625,10018531,0.0,0.0
2022-04-22 00:00:00+05:30,2740.9363615600764,2783.755829113955,2726.33212360062,2740.837158203125,6947490,0.0,0.0
2022-04-25 00:00:00+05:30,2724.5436660245973,2740.4394872792354,2646.306420786925,2677.452392578125,7874671,0.0,0.0
2022-04-26 00:00:00+05:30,2692.35494273846,2776.8014999830243,2690.069869738112,2757.577392578125,5643066,0.0,0.0
2022-04-27 00:00:00+05:30,2737.9062671299926,2809.586388616923,2737.111427562196,2760.259765625,8924920,0.0,0.0
2022-04-28 00:00:00+05:30,2791.6540605429986,2832.4368280256476,2767.9594960250492,2801.48974609375,11820892,0.0,0.0
2022-04-29 00:00:00+05:30,2837.5530938610423,2837.5530938610423,2759.2166432391227,2772.082275390625,8406156,0.0,0.0
2022-05-02 00:00:00+05:30,2744.0163695262413,2787.2331371129144,2740.09213684179,2762.34619140625,4369022,0.0,0.0
2022-05-04 00:00:00+05:30,2766.86663784454,2771.8340824367206,2658.874440920737,2676.111328125,8882792,0.0,0.0
2022-05-05 00:00:00+05:30,2705.7668653392775,2712.2245428221877,2614.862636156776,2623.70458984375,7942721,0.0,0.0
2022-05-06 00:00:00+05:30,2595.1914936119692,2641.6868197315825,2576.6630238072435,2603.58642578125,9068448,0.0,0.0
2022-05-09 00:00:00+05:30,2558.184123779613,2580.1900478364796,2490.676603402225,2501.903076171875,8345649,0.0,0.0
2022-05-10 00:00:00+05:30,2478.754704688143,2510.1490496717242,2441.9956168831486,2458.537109375,9004636,0.0,0.0
2022-05-11 00:00:00+05:30,2456.550114096998,2468.770075492863,2406.1802777857893,2433.352294921875,7681157,0.0,0.0
2022-05-12 00:00:00+05:30,2411.6942338996305,2418.9964741205067,2354.568623827857,2383.777099609375,9456280,0.0,0.0
2022-05-13 00:00:00+05:30,2410.2038585203827,2461.865276757423,2399.6232996903036,2410.800048828125,8910998,0.0,0.0
2022-05-16 00:00:00+05:30,2418.5990348509695,2464.8459922442703,2400.9148836958884,2411.396240234375,6201594,0.0,0.0
2022-05-17 00:00:00+05:30,2419.244700287879,2523.36213362274,2416.1647879538946,2512.68212890625,7638666,0.0,0.0
2022-05-18 00:00:00+05:30,2523.1138512248913,2553.2663347273783,2491.9183984746874,2521.822509765625,7973235,0.0,0.0
2022-05-19 00:00:00+05:30,2467.826250759786,2496.140682380822,2449.993174792874,2463.703369140625,6783641,0.0,0.0
2022-05-20 00:00:00+05:30,2496.1407859180313,2627.181870852893,2485.7091527828516,2607.36181640625,10057508,0.0,0.0
2022-05-23 00:00:00+05:30,2614.3659484923105,2636.2724264778103,2576.116627186229,2589.926025390625,7039144,0.0,0.0
2022-05-24 00:00:00+05:30,2590.025397866559,2620.8235518112706,2580.785903172948,2598.81787109375,6243086,0.0,0.0
2022-05-25 00:00:00+05:30,2617.8431638568686,2639.401823754903,2584.561286821117,2594.992919921875,5867760,0.0,0.0
2022-05-26 00:00:00+05:30,2607.312067393601,2617.743700424521,2531.4096155033017,2570.255126953125,8252551,0.0,0.0
2022-05-27 00:00:00+05:30,2576.1663284210026,2588.1873980566875,2523.5611419680195,2558.333251953125,7624888,0.0,0.0
2022-05-30 00:00:00+05:30,2597.973184385078,2656.5890229620263,2577.3085690545354,2647.448974609375,6393341,0.0,0.0
2022-05-31 00:00:00+05:30,2624.201328141805,2661.3579563335106,2598.6687134330014,2615.50830078125,32591420,0.0,0.0
2022-06-01 00:00:00+05:30,2617.147622761949,2637.911441886971,2599.1653782663434,2616.352783203125,4512079,0.0,0.0
2022-06-02 00:00:00+05:30,2616.849674420922,2714.6586048198883,2616.849674420922,2706.561767578125,10211408,0.0,0.0
2022-06-03 00:00:00+05:30,2726.133488487138,2799.005994902774,2724.14651072585,2761.40234375,11048210,0.0,0.0
2022-06-06 00:00:00+05:30,2761.8989165821636,2795.677536425255,2733.8825803989726,2749.530029296875,5119488,0.0,0.0
2022-06-07 00:00:00+05:30,2751.8647487371413,2772.9269070113255,2734.1311177787784,2754.6962890625,5703333,0.0,0.0
2022-06-08 00:00:00+05:30,2754.6963373036524,2762.892620698389,2698.6139376159294,2706.3134765625,5759172,0.0,0.0
2022-06-09 00:00:00+05:30,2692.354958442664,2784.7494274962314,2692.354958442664,2780.527099609375,7973935,0.0,0.0
2022-06-10 00:00:00+05:30,2753.851684412377,2771.7344839599036,2683.9101654246683,2696.5771484375,8349943,0.0,0.0
2022-06-13 00:00:00+05:30,2632.745613509121,2655.397209184608,2599.2650857267718,2645.5615234375,8131998,0.0,0.0
2022-06-14 00:00:00+05:30,2632.795314146078,2654.453420727206,2596.433523300175,2610.98828125,6790653,0.0,0.0
2022-06-15 00:00:00+05:30,2600.5069026666697,2620.1283083206554,2567.5726003041905,2579.395263671875,5166738,0.0,0.0
2022-06-16 00:00:00+05:30,2605.9213426589963,2641.7366654363927,2537.370609664917,2543.33154296875,7896943,0.0,0.0
2022-06-17 00:00:00+05:30,2543.331563706564,2607.7594153778896,2539.4570540478794,2573.13623046875,11286988,0.0,0.0
2022-06-20 00:00:00+05:30,2588.038280842212,2600.059592142137,2504.6846689325967,2526.49169921875,5568825,0.0,0.0
2022-06-21 00:00:00+05:30,2543.3314796748523,2576.5139105533385,2511.837931346889,2567.274658203125,5408801,0.0,0.0
2022-06-22 00:00:00+05:30,2541.444056001737,2541.642705271841,2484.7157427044767,2489.285888671875,4899839,0.0,0.0
2022-06-23 00:00:00+05:30,2498.6742810289056,2508.5594469731145,2429.0803357818872,2448.900390625,8974475,0.0,0.0
2022-06-24 00:00:00+05:30,2463.8524717034475,2494.6506275997403,2451.9306049048823,2483.77197265625,6571866,0.0,0.0
2022-06-27 00:00:00+05:30,2528.3794380153226,2528.3794380153226,2465.392341006085,2476.419921875,7141493,0.0,0.0
2022-06-28 00:00:00+05:30,2465.93875352157,2517.4510044857143,2465.93875352157,2511.24169921875,6263867,0.0,0.0
2022-06-29 00:00:00+05:30,2490.875136302035,2580.0904813965244,2484.7155540903764,2563.35009765625,8863172,0.0,0.0
2022-06-30 00:00:00+05:30,2563.201263908534,2598.867417033221,2549.292419840813,2578.749267578125,10666627,0.0,0.0
2022-07-01 00:00:00+05:30,2558.1344038606553,2575.1231606212627,2349.601186292163,2393.0166015625,37841671,0.0,0.0
2022-07-04 00:00:00+05:30,2363.4603912757098,2426.099915490949,2350.6942043271724,2397.984130859375,19317335,0.0,0.0
2022-07-05 00:00:00+05:30,2407.223477593946,2448.850563285555,2401.361990413844,2417.40673828125,8144239,0.0,0.0
2022-07-06 00:00:00+05:30,2404.342278477545,2426.049862654346,2372.4511918183916,2396.14599609375,11050026,0.0,0.0
2022-07-07 00:00:00+05:30,2410.1044651305215,2417.406705080059,2359.5359805055546,2372.55078125,10753423,0.0,0.0
2022-07-08 00:00:00+05:30,2402.25600157792,2402.25600157792,2367.0368709086556,2375.8291015625,8773162,0.0,0.0
2022-07-11 00:00:00+05:30,2361.0261590259115,2412.985672344462,2354.5684817552747,2408.117431640625,6390604,0.0,0.0
2022-07-12 00:00:00+05:30,2388.347341475019,2423.814847079069,2388.347341475019,2404.690185546875,4974502,0.0,0.0
2022-07-13 00:00:00+05:30,2411.49540354891,2418.151729973317,2357.548913404553,2362.0693359375,6564435,0.0,0.0
2022-07-14 00:00:00+05:30,2372.451421905449,2418.102186978397,2361.473321380152,2381.541748046875,7831798,0.0,0.0
2022-07-15 00:00:00+05:30,2399.2756256929288,2399.2756256929288,2367.583427698997,2386.16162109375,4431880,0.0,0.0
2022-07-18 00:00:00+05:30,2405.2366544857573,2409.2106101313348,2376.7235712389397,2406.478515625,6996757,0.0,0.0
2022-07-19 00:00:00+05:30,2384.671252529846,2431.0671317069045,2384.671252529846,2421.231689453125,7587006,0.0,0.0
2022-07-20 00:00:00+05:30,2523.461724836446,2525.945447006561,2470.061698178982,2486.70263671875,11041036,0.0,0.0
2022-07-21 00:00:00+05:30,2477.761143610714,2483.7220765945412,2451.2350403428813,2470.111328125,7625468,0.0,0.0
2022-07-22 00:00:00+05:30,2483.722333379955,2499.9162515037942,2478.754888713195,2486.80224609375,5062651,0.0,0.0
2022-07-25 00:00:00+05:30,2451.38408103221,2451.38408103221,2387.3537714200525,2404.640380859375,10665470,0.0,0.0
2022-07-26 00:00:00+05:30,2405.3360998934268,2427.98745302767,2395.649583009361,2405.7333984375,5216466,0.0,0.0
2022-07-27 00:00:00+05:30,2404.1933588450825,2411.1975039365557,2386.3602820171436,2403.4482421875,3994321,0.0,0.0
2022-07-28 00:00:00+05:30,2420.138850640314,2451.880771045534,2405.236517816174,2441.1015625,5766936,0.0,0.0
2022-07-29 00:00:00+05:30,2458.586857479047,2500.710931087367,2447.9565750828388,2493.110595703125,6982808,0.0,0.0
2022-08-01 00:00:00+05:30,2502.7471969617573,2570.9006252117983,2491.2725954383613,2558.084716796875,7245568,0.0,0.0
2022-08-02 00:00:00+05:30,2555.7500085484407,2590.8202126667074,2544.871354398344,2567.82080078125,6423115,0.0,0.0
2022-08-03 00:00:00+05:30,2583.0711312983517,2593.0060202648842,2550.73301920209,2589.3798828125,6576824,0.0,0.0
2022-08-04 00:00:00+05:30,2593.006077553547,2600.7056166727198,2518.4944086583305,2555.154052734375,6676577,0.0,0.0
2022-08-05 00:00:00+05:30,2559.227512085635,2562.009329630713,2510.496831018057,2517.5009765625,6434433,0.0,0.0
2022-08-08 00:00:00+05:30,2514.520289402443,2566.728177188855,2514.520289402443,2550.434814453125,4691228,0.0,0.0
2022-08-10 00:00:00+05:30,2560.1211801777736,2573.036534519648,2540.4005731171123,2565.684814453125,4949442,0.0,0.0
2022-08-11 00:00:00+05:30,2586.151115135107,2592.906645777633,2563.4000732444606,2574.229248046875,3783480,0.0,0.0
2022-08-12 00:00:00+05:30,2573.4340346469385,2624.151685362391,2565.3866785107302,2615.85595703125,5838244,0.0,0.0
2022-08-16 00:00:00+05:30,2628.969975408459,2639.9977979467594,2610.193134384837,2634.036865234375,3049304,0.0,0.0
2022-08-17 00:00:00+05:30,2647.6477045568095,2659.4701244910984,2638.259283720641,2647.796630859375,3044037,0.0,0.0
2022-08-18 00:00:00+05:30,2650.636656320222,2659.6049758340873,2630.9063047334707,2651.93212890625,3419730,8.0,0.0
2022-08-19 00:00:00+05:30,2640.672069700822,2652.3308373523064,2595.7805958596564,2604.6494140625,4366123,0.0,0.0
2022-08-22 00:00:00+05:30,2607.7880991331162,2622.037811456772,2576.8972198541223,2597.4248046875,4371179,0.0,0.0
2022-08-23 00:00:00+05:30,2584.869204070031,2643.860773332417,2582.228629296649,2637.4833984375,4466619,0.0,0.0
2022-08-24 00:00:00+05:30,2630.8068731154262,2660.6015269852733,2626.0735932453213,2630.4580078125,4785579,0.0,0.0
2022-08-25 00:00:00+05:30,2639.6255704469095,2653.526417385704,2613.3684691805743,2622.78515625,3632902,0.0,0.0
2022-08-26 00:00:00+05:30,2623.7318681289985,2640.6720283106138,2597.823387851234,2608.78466796875,4957449,0.0,0.0
2022-08-29 00:00:00+05:30,2575.9007291747143,2645.6543272568147,2568.975242021383,2588.506103515625,9155684,0.0,0.0
2022-08-30 00:00:00+05:30,2604.798659847999,2635.9386591288903,2567.5304060211256,2628.664306640625,10678670,0.0,0.0
2022-09-01 00:00:00+05:30,2573.5588862695126,2595.7804381623123,2541.7214000195813,2551.38720703125,9188434,0.0,0.0
2022-09-02 00:00:00+05:30,2551.387182676328,2566.284752647294,2516.809376850615,2521.592529296875,5999196,0.0,0.0
2022-09-05 00:00:00+05:30,2522.090921242752,2572.4131620656512,2522.090921242752,2560.75439453125,5227785,0.0,0.0
2022-09-06 00:00:00+05:30,2563.9430828063373,2596.8269233553497,2562.9466027897006,2587.709228515625,5030172,0.0,0.0
2022-09-07 00:00:00+05:30,2565.93586971652,2585.7657233971736,2560.9534699694973,2572.662109375,3455942,0.0,0.0
2022-09-08 00:00:00+05:30,2579.1393817426924,2588.8550618245977,2561.950101597783,2576.29931640625,3256840,0.0,0.0
2022-09-09 00:00:00+05:30,2600.8127907145795,2600.8127907145795,2554.974710878231,2560.256103515625,3837302,0.0,0.0
2022-09-12 00:00:00+05:30,2561.50158650582,2602.8056318154026,2561.50158650582,2588.90478515625,3431445,0.0,0.0
2022-09-13 00:00:00+05:30,2608.7847243967103,2620.4434921176326,2591.8445638486796,2610.528564453125,4102114,0.0,0.0
2022-09-14 00:00:00+05:30,2565.9359088320357,2600.8127075928596,2563.693828911697,2579.239013671875,4004997,0.0,0.0
2022-09-15 00:00:00+05:30,2573.9077914937848,2594.385503764125,2547.750191986734,2553.67919921875,4783723,0.0,0.0
2022-09-16 00:00:00+05:30,2534.7960658406014,2544.0135060800217,2482.2317444752584,2490.40283203125,9330469,0.0,0.0
2022-09-19 00:00:00+05:30,2490.4027973828115,2513.8200776652693,2472.615775137016,2493.641357421875,3498286,0.0,0.0
2022-09-20 00:00:00+05:30,2513.570900888186,2528.7672207282435,2485.918581179229,2494.0400390625,3881882,0.0,0.0
2022-09-21 00:00:00+05:30,2487.961531010504,2524.083932331874,2486.217690946714,2500.915771484375,4249172,0.0,0.0
2022-09-22 00:00:00+05:30,2477.2491316465985,2494.189290632114,2463.3981577885825,2477.348876953125,4757219,0.0,0.0
2022-09-23 00:00:00+05:30,2476.2526795922254,2487.1640864054084,2427.524907274113,2430.912841796875,4397194,0.0,0.0
2022-09-26 00:00:00+05:30,2385.622855842516,2409.2892544852652,2366.78923895386,2368.981689453125,5759298,0.0,0.0
2022-09-27 00:00:00+05:30,2385.573105560446,2417.460465367436,2351.7925310774153,2387.815185546875,7455448,0.0,0.0
2022-09-28 00:00:00+05:30,2352.0416842867826,2369.629459116166,2318.908724019494,2324.23974609375,7844140,0.0,0.0
2022-09-29 00:00:00+05:30,2351.692797541984,2359.166397534172,2304.858237590936,2317.114990234375,6771046,0.0,0.0
2022-09-30 00:00:00+05:30,2302.8653296594075,2393.545011614841,2302.8653296594075,2369.38037109375,8589908,0.0,0.0
2022-10-03 00:00:00+05:30,2383.0819844207476,2408.4423524500526,2354.6823036530322,2361.159423828125,5470030,0.0,0.0
2022-10-04 00:00:00+05:30,2389.3598712142107,2409.4887192197616,2381.7366529948226,2404.70556640625,4129893,0.0,0.0
2022-10-06 00:00:00+05:30,2420.449833190907,2441.375912440396,2409.6379282661746,2413.57421875,6162021,0.0,0.0
2022-10-07 00:00:00+05:30,2406.150196326731,2435.29723465069,2406.150196326731,2423.7880859375,3560167,0.0,0.0
2022-10-10 00:00:00+05:30,2396.5343103423256,2409.0900551850978,2379.5941509760805,2397.33154296875,2921076,0.0,0.0
2022-10-11 00:00:00+05:30,2405.502723039384,2405.502723039384,2342.8242282726887,2349.60009765625,4252803,0.0,0.0
2022-10-12 00:00:00+05:30,2343.7209997631826,2373.3164076090434,2334.85242492522,2366.88916015625,3422992,0.0,0.0
2022-10-13 00:00:00+05:30,2363.0525796635784,2385.5731250235017,2351.7925502648673,2374.41259765625,3382098,0.0,0.0
2022-10-14 00:00:00+05:30,2406.499091127882,2407.8444363795174,2360.760758509624,2362.35498046875,4202459,0.0,0.0
2022-10-17 00:00:00+05:30,2346.7104393365657,2405.502760322068,2335.3506644586487,2400.271240234375,7720595,0.0,0.0
2022-10-18 00:00:00+05:30,2413.4745422456654,2454.330221945117,2411.6309569467276,2442.62158203125,5729899,0.0,0.0
2022-10-19 00:00:00+05:30,2445.860123784461,2518.9520280146985,2433.1051313170724,2485.121337890625,8882553,0.0,0.0
2022-10-20 00:00:00+05:30,2476.252667084405,2510.1329852658414,2476.252667084405,2491.7978515625,4022919,0.0,0.0
2022-10-21 00:00:00+05:30,2498.8729297012105,2507.940995312574,2458.316241020799,2462.900146484375,3804352,0.0,0.0
2022-10-24 00:00:00+05:30,2451.340867889688,2493.691269062579,2446.6574604162315,2471.12109375,1555270,0.0,0.0
2022-10-25 00:00:00+05:30,2490.2035383115935,2490.2035383115935,2429.418257864612,2432.955810546875,5645639,0.0,0.0
2022-10-27 00:00:00+05:30,2449.347713475519,2459.7608802813625,2424.2364674289256,2442.521728515625,5774775,0.0,0.0
2022-10-28 00:00:00+05:30,2456.3231588337226,2526.076757664701,2450.7926462701603,2517.2578125,8126824,0.0,0.0
2022-10-31 00:00:00+05:30,2532.0556630261985,2551.9353902366834,2523.286590428733,2540.62548828125,5731802,0.0,0.0
2022-11-01 00:00:00+05:30,2590.8480442405166,2590.8480442405166,2499.171882675083,2520.945068359375,6443999,0.0,0.0
2022-11-02 00:00:00+05:30,2523.3863469830335,2541.2232416304314,2506.1471943655415,2536.689208984375,4145144,0.0,0.0
2022-11-03 00:00:00+05:30,2520.9450124721598,2550.5404196651666,2516.161859840273,2546.15576171875,3089026,0.0,0.0
2022-11-04 00:00:00+05:30,2544.9101896166467,2590.848015198631,2542.12024022528,2583.62353515625,5803737,0.0,0.0
2022-11-07 00:00:00+05:30,2581.879619737831,2601.1117319451955,2564.939460133222,2597.4248046875,5440967,0.0,0.0
2022-11-09 00:00:00+05:30,2601.111857186997,2612.720752162501,2580.933136686385,2594.833984375,5193814,0.0,0.0
2022-11-10 00:00:00+05:30,2580.8832243835036,2587.4102171014188,2553.9782641293127,2563.44482421875,2753420,0.0,0.0
2022-11-11 00:00:00+05:30,2590.848019912702,2626.7213001884165,2578.8902598207974,2622.5361328125,5681124,0.0,0.0
2022-11-14 00:00:00+05:30,2621.489822308359,2632.7002225748115,2595.97983638953,2609.8310546875,4173395,0.0,0.0
2022-11-15 00:00:00+05:30,2613.0695142333398,2617.154936204517,2580.883162050362,2598.122314453125,3270388,0.0,0.0
2022-11-16 00:00:00+05:30,2600.812872836299,2606.7418803460923,2572.263817349277,2583.22509765625,4484007,0.0,0.0
2022-11-17 00:00:00+05:30,2575.8509020131705,2603.802214394551,2570.9183747179263,2589.9013671875,3074259,0.0,0.0
2022-11-18 00:00:00+05:30,2597.5741685787953,2599.816248517149,2562.0497548680514,2588.506103515625,2447425,0.0,0.0
2022-11-21 00:00:00+05:30,2578.8901584401797,2578.8901584401797,2534.148305167683,2541.920654296875,2949108,0.0,0.0
2022-11-22 00:00:00+05:30,2536.0415240359607,2559.458803334525,2527.571444289672,2556.02099609375,3051201,0.0,0.0
2022-11-23 00:00:00+05:30,2565.9360843379072,2568.8257791203864,2543.266163592786,2548.04931640625,2959787,0.0,0.0
2022-11-24 00:00:00+05:30,2556.9677428820955,2584.8691835682603,2539.2303497896396,2570.021728515625,4333225,0.0,0.0
2022-11-25 00:00:00+05:30,2579.8868042258264,2615.6603400812287,2573.0111893138574,2608.38623046875,3391988,0.0,0.0
2022-11-28 00:00:00+05:30,2599.7166311463748,2711.472011542152,2493.1930141454673,2698.01953125,14549929,0.0,0.0
2022-11-29 00:00:00+05:30,2694.432115962513,2722.034564009211,2684.5171883662606,2702.653076171875,5103687,0.0,0.0
2022-11-30 00:00:00+05:30,2702.9518514231368,2735.785816962057,2688.7021395501706,2721.735595703125,12075137,0.0,0.0
2022-12-01 00:00:00+05:30,2732.148991862561,2745.3024795876368,2706.439758460988,2713.714111328125,4377696,0.0,0.0
2022-12-02 00:00:00+05:30,2720.390336222859,2738.3269758023503,2691.0939222221878,2712.56787109375,5348595,0.0,0.0
2022-12-05 00:00:00+05:30,2702.4538460943368,2707.187126245129,2668.5735250149833,2673.0078125,6843367,0.0,0.0
2022-12-06 00:00:00+05:30,2655.7189665190276,2687.506581460359,2651.6333011739025,2680.73046875,3966243,0.0,0.0
2022-12-07 00:00:00+05:30,2675.548725052614,2685.51352477348,2632.8494609362047,2641.170166015625,3905263,0.0,0.0
2022-12-08 00:00:00+05:30,2650.636720224474,2655.61912007452,2630.806866133788,2639.924560546875,3579858,0.0,0.0
2022-12-09 00:00:00+05:30,2636.686029609781,2650.6367493431662,2592.6915357630683,2599.916015625,5840633,0.0,0.0
2022-12-12 00:00:00+05:30,2576.3989115276863,2613.7669096643285,2575.900671552531,2603.90185546875,4374946,0.0,0.0
2022-12-13 00:00:00+05:30,2603.9019950338547,2623.731849795387,2597.5243770412944,2615.760009765625,3845839,0.0,0.0
2022-12-14 00:00:00+05:30,2628.3653918629825,2629.6608645276983,2601.8092970019475,2606.29345703125,3354618,0.0,0.0
2022-12-15 00:00:00+05:30,2593.33906334125,2605.795062684868,2561.9499449953328,2569.274169921875,4009765,0.0,0.0
2022-12-16 00:00:00+05:30,2561.9499862875496,2609.581777201497,2549.1451214434333,2556.569091796875,7308934,0.0,0.0
2022-12-19 00:00:00+05:30,2571.914758827896,2594.8337977480983,2557.6650468430007,2590.150390625,3567363,0.0,0.0
2022-12-20 00:00:00+05:30,2574.804551434816,2616.7564563684546,2556.967656908398,2612.5712890625,3446291,0.0,0.0
2022-12-21 00:00:00+05:30,2611.7741082845146,2623.7318684140128,2567.0322531124775,2575.402587890625,3935463,0.0,0.0
2022-12-22 00:00:00+05:30,2588.8549206344096,2595.4814150163784,2557.7149220701967,2568.72607421875,3438692,0.0,0.0
2022-12-23 00:00:00+05:30,2554.2771122870704,2581.3813183535467,2483.477162967237,2493.39208984375,4733657,0.0,0.0
2022-12-26 00:00:00+05:30,2505.897970950163,2533.052049768492,2483.626546606855,2515.165283203125,2764496,0.0,0.0
2022-12-27 00:00:00+05:30,2521.0944680421576,2539.8283412040187,2506.396387645469,2535.74267578125,2659749,0.0,0.0
2022-12-28 00:00:00+05:30,2529.0661610599896,2540.8246733492197,2512.6242415731926,2535.493408203125,3442509,0.0,0.0
2022-12-29 00:00:00+05:30,2518.1049834425376,2539.927798333199,2516.610263428622,2534.34765625,3198493,0.0,0.0
2022-12-30 00:00:00+05:30,2536.141424622065,2567.9290403036193,2532.1555044974184,2538.23388671875,3364092,0.0,0.0
2023-01-02 00:00:00+05:30,2541.0240286929456,2569.9219490192577,2539.2303160164415,2566.832763671875,2453414,0.0,0.0
2023-01-03 00:00:00+05:30,2556.0211566682706,2563.943124272402,2538.8318761032883,2548.04931640625,3534596,0.0,0.0
2023-01-04 00:00:00+05:30,2547.9994227403095,2552.035215495934,2505.150781685232,2509.684814453125,4275746,0.0,0.0
2023-01-05 00:00:00+05:30,2514.6173712793207,2527.4718664334323,2495.1860105739725,2505.20068359375,6293519,0.0,0.0
2023-01-06 00:00:00+05:30,2517.756050880838,2538.981123167791,2509.4355889943563,2527.969970703125,2930338,0.0,0.0
2023-01-09 00:00:00+05:30,2536.3404623245497,2592.8408267649875,2534.3973750806467,2587.6591796875,4948549,0.0,0.0
2023-01-10 00:00:00+05:30,2596.826831536664,2596.826831536664,2537.0380326524737,2549.394287109375,3713755,0.0,0.0
2023-01-11 00:00:00+05:30,2543.515157372445,2548.9957972805933,2512.2257832093333,2517.2578125,5311657,0.0,0.0
2023-01-12 00:00:00+05:30,2515.9627082332026,2523.5856831719393,2456.323280955116,2462.900146484375,8163366,0.0,0.0
2023-01-13 00:00:00+05:30,2449.746252183758,2464.195211697139,2426.0302236074776,2458.9140625,9515473,0.0,0.0
